13.639653200000785,130.17800500001331,1
13.640533800000785,130.18902350001332,1
13.641414400000786,130.20004200001333,1
13.642295000000786,130.21106050001333,1
13.643175600000786,130.22207900001334,1
13.644056200000787,130.23309750001334,1
13.644936800000787,130.24411600001335,1
13.645817400000787,130.25513450001336,1
13.646698000000788,130.26615300001336,1
13.647578600000788,130.27717150001337,1
13.648459200000788,130.28819000001337,1
13.649339800000789,130.29920850001338,1
13.650220400000789,130.31022700001338,1
13.65110100000079,130.3212455000134,1
13.65198160000079,130.3322640000134,1
13.65286220000079,130.3432825000134,1
13.65374280000079,130.3543010000134,1
13.65462340000079,130.3653195000134,1
13.655504000000791,130.37633800001342,1
13.656384600000791,130.38735650001342,1
13.657265200000792,130.39837500001343,1
13.658145800000792,130.40939350001344,1
13.659026400000792,130.42041200001344,1
13.659907000000793,130.43143050001345,1
13.660787600000793,130.44244900001345,1
13.661668200000793,130.45346750001346,1
13.662548800000794,130.46448600001347,1
13.663429400000794,130.47550450001347,1
13.664310000000794,130.48652300001348,1
13.665190600000795,130.49754150001348,1
13.666071200000795,130.5085600000135,1
13.666951800000795,130.5195785000135,1
13.667832400000796,130.5305970000135,1
13.668713000000796,130.5416155000135,1
13.669593600000796,130.5526340000135,1
13.670474200000797,130.56365250001352,1
13.671354800000797,130.57467100001352,1
13.672235400000798,130.58568950001353,1
13.673116000000798,130.59670800001354,1
13.673996600000798,130.60772650001354,1
13.674877200000799,130.61874500001355,1
13.675757800000799,130.62976350001355,1
13.6766384000008,130.64078200001356,1
13.6775190000008,130.65180050001356,1
13.6783996000008,130.66281900001357,1
13.6792802000008,130.67383750001358,1
13.6801608000008,130.68485600001358,1
13.681041400000801,130.6958745000136,1
13.681922000000801,130.7068930000136,1
13.682802600000802,130.7179115000136,1
13.683683200000802,130.7289300000136,1
13.684563800000802,130.7399485000136,1
13.685444400000803,130.75096700001362,1
13.686325000000803,130.76198550001362,1
13.687205600000803,130.77300400001363,1
13.688086200000804,130.78402250001363,1
13.688966800000804,130.79504100001364,1
13.689847400000804,130.80605950001365,1
13.690728000000805,130.81707800001365,1
13.691608600000805,130.82809650001366,1
13.692489200000805,130.83911500001366,1
13.693369800000806,130.85013350001367,1
13.694250400000806,130.86115200001367,1
13.695131000000806,130.87217050001368,1
13.696011600000807,130.8831890000137,1
13.696892200000807,130.8942075000137,1
13.697772800000807,130.9052260000137,1
13.698653400000808,130.9162445000137,1
13.699534000000808,130.9272630000137,1
13.700414600000808,130.93828150001372,1
13.701295200000809,130.94930000001372,1
13.70217580000081,130.96031850001373,1
13.70305640000081,130.97133700001373,1
13.70393700000081,130.98235550001374,1
13.70481760000081,130.99337400001374,1
13.70569820000081,131.00439250001375,1
13.70657880000081,131.01541100001376,1
13.707459400000811,131.02642950001376,1
13.708340000000812,131.03744800001377,1
13.709220600000812,131.04846650001377,1
13.710101200000812,131.05948500001378,1
13.710981800000813,131.07050350001379,1
13.711862400000813,131.0815220000138,1
13.712743000000813,131.0925405000138,1
13.713623600000814,131.1035590000138,1
13.714504200000814,131.1145775000138,1
13.715384800000814,131.12559600001381,1
13.716265400000815,131.13661450001382,1
13.717146000000815,131.14763300001383,1
13.718026600000815,131.15865150001383,1
13.718907200000816,131.16967000001384,1
13.719787800000816,131.18068850001384,1
13.720668400000816,131.19170700001385,1
13.721549000000817,131.20272550001386,1
13.722429600000817,131.21374400001386,1
13.723310200000817,131.22476250001387,1
13.724190800000818,131.23578100001387,1
13.725071400000818,131.24679950001388,1
13.725952000000818,131.25781800001388,1
13.726832600000819,131.2688365000139,1
13.727713200000819,131.2798550000139,1
13.72859380000082,131.2908735000139,1
13.72947440000082,131.3018920000139,1
13.73035500000082,131.3129105000139,1
13.73123560000082,131.32392900001392,1
13.73211620000082,131.33494750001393,1
13.732996800000821,131.34596600001393,1
13.733877400000821,131.35698450001394,1
13.734758000000822,131.36800300001394,1
13.735638600000822,131.37902150001395,1
13.736519200000822,131.39004000001395,1
13.737399800000823,131.40105850001396,1
13.738280400000823,131.41207700001397,1
13.739161000000824,131.42309550001397,1
13.740041600000824,131.43411400001398,1
13.740922200000824,131.44513250001398,1
13.741802800000825,131.456151000014,1
13.742683400000825,131.467169500014,1
13.743564000000825,131.478188000014,1
13.744444600000826,131.489206500014,1
13.745325200000826,131.500225000014,1
13.746205800000826,131.51124350001402,1
13.747086400000827,131.52226200001402,1
13.747967000000827,131.53328050001403,1
13.748847600000827,131.54429900001404,1
13.749728200000828,131.55531750001404,1
13.750608800000828,131.56633600001405,1
13.751489400000828,131.57735450001405,1
13.752370000000829,131.58837300001406,1
13.753250600000829,131.59939150001406,1
13.75413120000083,131.61041000001407,1
13.75501180000083,131.62142850001408,1
13.75589240000083,131.63244700001408,1
13.75677300000083,131.6434655000141,1
13.75765360000083,131.6544840000141,1
13.758534200000831,131.6655025000141,1
13.759414800000831,131.6765210000141,1
13.760295400000832,131.6875395000141,1
13.761176000000832,131.69855800001412,1
13.762056600000832,131.70957650001412,1
13.762937200000833,131.72059500001413,1
13.763817800000833,131.73161350001413,1
13.764698400000833,131.74263200001414,1
13.765579000000834,131.75365050001415,1
13.766459600000834,131.76466900001415,1
13.767340200000834,131.77568750001416,1
13.768220800000835,131.78670600001416,1
13.769101400000835,131.79772450001417,1
13.769982000000835,131.80874300001418,1
13.770862600000836,131.81976150001418,1
13.771743200000836,131.8307800000142,1
13.772623800000837,131.8417985000142,1
13.773504400000837,131.8528170000142,1
13.774385000000837,131.8638355000142,1
13.775265600000838,131.8748540000142,1
13.776146200000838,131.88587250001422,1
13.777026800000838,131.89689100001422,1
13.777907400000839,131.90790950001423,1
13.778788000000839,131.91892800001423,1
13.77966860000084,131.92994650001424,1
13.78054920000084,131.94096500001424,1
13.78142980000084,131.95198350001425,1
13.78231040000084,131.96300200001426,1
13.78319100000084,131.97402050001426,1
13.784071600000841,131.98503900001427,1
13.784952200000841,131.99605750001427,1
13.785832800000842,132.00707600001428,1
13.786713400000842,132.01809450001429,1
13.787594000000842,132.0291130000143,1
13.788474600000843,132.0401315000143,1
13.789355200000843,132.0511500000143,1
13.790235800000843,132.0621685000143,1
13.791116400000844,132.07318700001431,1
13.791997000000844,132.08420550001432,1
13.792877600000844,132.09522400001433,1
13.793758200000845,132.10624250001433,1
13.794638800000845,132.11726100001434,1
13.795519400000845,132.12827950001434,1
13.796400000000846,132.13929800001435,1
13.797280600000846,132.15031650001436,1
13.798161200000846,132.16133500001436,1
13.799041800000847,132.17235350001437,1
13.799922400000847,132.18337200001437,1
13.800803000000847,132.19439050001438,1
13.801683600000848,132.20540900001438,1
13.802564200000848,132.2164275000144,1
13.803444800000849,132.2274460000144,1
13.804325400000849,132.2384645000144,1
13.80520600000085,132.2494830000144,1
13.80608660000085,132.2605015000144,1
13.80696720000085,132.27152000001442,1
13.80784780000085,132.28253850001443,1
13.80872840000085,132.29355700001443,1
13.809609000000851,132.30457550001444,1
13.810489600000851,132.31559400001444,1
13.811370200000852,132.32661250001445,1
13.812250800000852,132.33763100001445,1
13.813131400000852,132.34864950001446,1
13.814012000000853,132.35966800001447,1
13.814892600000853,132.37068650001447,1
13.815773200000853,132.38170500001448,1
13.816653800000854,132.39272350001448,1
13.817534400000854,132.4037420000145,1
13.818415000000854,132.4147605000145,1
13.819295600000855,132.4257790000145,1
13.820176200000855,132.4367975000145,1
13.821056800000855,132.4478160000145,1
13.821937400000856,132.45883450001452,1
13.822818000000856,132.46985300001452,1
13.823698600000856,132.48087150001453,1
13.824579200000857,132.49189000001454,1
13.825459800000857,132.50290850001454,1
13.826340400000857,132.51392700001455,1
13.827221000000858,132.52494550001455,1
13.828101600000858,132.53596400001456,1
13.828982200000858,132.54698250001456,1
13.829862800000859,132.55800100001457,1
13.830743400000859,132.56901950001458,1
13.83162400000086,132.58003800001458,1
13.83250460000086,132.5910565000146,1
13.83338520000086,132.6020750000146,1
13.83426580000086,132.6130935000146,1
13.83514640000086,132.6241120000146,1
13.836027000000861,132.6351305000146,1
13.836907600000862,132.64614900001462,1
13.837788200000862,132.65716750001462,1
13.838668800000862,132.66818600001463,1
13.839549400000863,132.67920450001463,1
13.840430000000863,132.69022300001464,1
13.841310600000863,132.70124150001465,1
13.842191200000864,132.71226000001465,1
13.843071800000864,132.72327850001466,1
13.843952400000864,132.73429700001466,1
13.844833000000865,132.74531550001467,1
13.845713600000865,132.75633400001468,1
13.846594200000865,132.76735250001468,1
13.847474800000866,132.7783710000147,1
13.848355400000866,132.7893895000147,1
13.849236000000866,132.8004080000147,1
13.850116600000867,132.8114265000147,1
13.850997200000867,132.8224450000147,1
13.851877800000867,132.83346350001472,1
13.852758400000868,132.84448200001472,1
13.853639000000868,132.85550050001473,1
13.854519600000868,132.86651900001473,1
13.855400200000869,132.87753750001474,1
13.856280800000869,132.88855600001474,1
13.85716140000087,132.89957450001475,1
13.85804200000087,132.91059300001476,1
13.85892260000087,132.92161150001476,1
13.85980320000087,132.93263000001477,1
13.86068380000087,132.94364850001477,1
13.861564400000871,132.95466700001478,1
13.862445000000871,132.96568550001479,1
13.863325600000872,132.9767040000148,1
13.864206200000872,132.9877225000148,1
13.865086800000872,132.9987410000148,1
13.865967400000873,133.0097595000148,1
13.866848000000873,133.02077800001481,1
13.867728600000873,133.03179650001482,1
13.868609200000874,133.04281500001483,1
13.869489800000874,133.05383350001483,1
13.870370400000875,133.06485200001484,1
13.871251000000875,133.07587050001484,1
13.872131600000875,133.08688900001485,1
13.873012200000876,133.09790750001486,1
13.873892800000876,133.10892600001486,1
13.874773400000876,133.11994450001487,1
13.875654000000877,133.13096300001487,1
13.876534600000877,133.14198150001488,1
13.877415200000877,133.15300000001488,1
13.878295800000878,133.1640185000149,1
13.879176400000878,133.1750370000149,1
13.880057000000878,133.1860555000149,1
13.880937600000879,133.1970740000149,1
13.881818200000879,133.2080925000149,1
13.88269880000088,133.21911100001492,1
13.88357940000088,133.23012950001493,1
13.88446000000088,133.24114800001493,1
13.88534060000088,133.25216650001494,1
13.88622120000088,133.26318500001494,1
13.887101800000881,133.27420350001495,1
13.887982400000881,133.28522200001495,1
13.888863000000882,133.29624050001496,1
13.889743600000882,133.30725900001497,1
13.890624200000882,133.31827750001497,1
13.891504800000883,133.32929600001498,1
13.892385400000883,133.34031450001498,1
13.893266000000883,133.351333000015,1
13.894146600000884,133.362351500015,1
13.895027200000884,133.373370000015,1
13.895907800000884,133.384388500015,1
13.896788400000885,133.395407000015,1
13.897669000000885,133.40642550001502,1
13.898549600000885,133.41744400001502,1
13.899430200000886,133.42846250001503,1
13.900310800000886,133.43948100001504,1
13.901191400000886,133.45049950001504,1
13.902072000000887,133.46151800001505,1
13.902952600000887,133.47253650001505,1
13.903833200000888,133.48355500001506,1
13.904713800000888,133.49457350001506,1
13.905594400000888,133.50559200001507,1
13.906475000000889,133.51661050001508,1
13.907355600000889,133.52762900001508,1
13.90823620000089,133.5386475000151,1
13.90911680000089,133.5496660000151,1
13.90999740000089,133.5606845000151,1
13.91087800000089,133.5717030000151,1
13.91175860000089,133.5827215000151,1
13.912639200000891,133.59374000001512,1
13.913519800000891,133.60475850001512,1
13.914400400000892,133.61577700001513,1
13.915281000000892,133.62679550001513,1
13.916161600000892,133.63781400001514,1
13.917042200000893,133.64883250001515,1
13.917922800000893,133.65985100001515,1
13.918803400000893,133.67086950001516,1
13.919684000000894,133.68188800001516,1
13.920564600000894,133.69290650001517,1
13.921445200000894,133.70392500001518,1
13.922325800000895,133.71494350001518,1
13.923206400000895,133.7259620000152,1
13.924087000000895,133.7369805000152,1
13.924967600000896,133.7479990000152,1
13.925848200000896,133.7590175000152,1
13.926728800000896,133.7700360000152,1
13.927609400000897,133.78105450001522,1
13.928490000000897,133.79207300001522,1
13.929370600000897,133.80309150001523,1
13.930251200000898,133.81411000001523,1
13.931131800000898,133.82512850001524,1
13.932012400000898,133.83614700001525,1
13.932893000000899,133.84716550001525,1
13.9337736000009,133.85818400001526,1
13.9346542000009,133.86920250001526,1
13.9355348000009,133.88022100001527,1
13.9364154000009,133.89123950001527,1
13.9372960000009,133.90225800001528,1
13.9381766000009,133.9132765000153,1
13.939057200000901,133.9242950000153,1
13.939937800000902,133.9353135000153,1
13.940818400000902,133.9463320000153,1
13.941699000000902,133.9573505000153,1
13.942579600000903,133.96836900001531,1
13.943460200000903,133.97938750001532,1
13.944340800000903,133.99040600001533,1
13.945221400000904,134.00142450001533,1
13.946102000000904,134.01244300001534,1
13.946982600000904,134.02346150001534,1
13.947863200000905,134.03448000001535,1
13.948743800000905,134.04549850001536,1
13.949624400000905,134.05651700001536,1
13.950505000000906,134.06753550001537,1
13.951385600000906,134.07855400001537,1
13.952266200000906,134.08957250001538,1
13.953146800000907,134.10059100001538,1
13.954027400000907,134.1116095000154,1
13.954908000000907,134.1226280000154,1
13.955788600000908,134.1336465000154,1
13.956669200000908,134.1446650000154,1
13.957549800000908,134.1556835000154,1
13.958430400000909,134.16670200001542,1
13.959311000000909,134.17772050001543,1
13.96019160000091,134.18873900001543,1
13.96107220000091,134.19975750001544,1
13.96195280000091,134.21077600001544,1
13.96283340000091,134.22179450001545,1
13.96371400000091,134.23281300001545,1
13.964594600000911,134.24383150001546,1
13.965475200000911,134.25485000001547,1
13.966355800000912,134.26586850001547,1
13.967236400000912,134.27688700001548,1
13.968117000000912,134.28790550001548,1
13.968997600000913,134.2989240000155,1
13.969878200000913,134.3099425000155,1
13.970758800000914,134.3209610000155,1
13.971639400000914,134.3319795000155,1
13.972520000000914,134.3429980000155,1
13.973400600000915,134.35401650001552,1
13.974281200000915,134.36503500001552,1
13.975161800000915,134.37605350001553,1
13.976042400000916,134.38707200001554,1
13.976923000000916,134.39809050001554,1
13.977803600000916,134.40910900001555,1
13.978684200000917,134.42012750001555,1
13.979564800000917,134.43114600001556,1
13.980445400000917,134.44216450001556,1
13.981326000000918,134.45318300001557,1
13.982206600000918,134.46420150001558,1
13.983087200000918,134.47522000001558,1
13.983967800000919,134.4862385000156,1
13.984848400000919,134.4972570000156,1
13.98572900000092,134.5082755000156,1
13.98660960000092,134.5192940000156,1
13.98749020000092,134.5303125000156,1
13.98837080000092,134.54133100001562,1
13.98925140000092,134.55234950001562,1
13.990132000000921,134.56336800001563,1
13.991012600000921,134.57438650001563,1
13.991893200000922,134.58540500001564,1
13.992773800000922,134.59642350001565,1
13.993654400000922,134.60744200001565,1
13.994535000000923,134.61846050001566,1
13.995415600000923,134.62947900001566,1
13.996296200000923,134.64049750001567,1
13.997176800000924,134.65151600001568,1
13.998057400000924,134.66253450001568,1
13.998938000000924,134.6735530000157,1
13.999818600000925,134.6845715000157,1
14.000699200000925,134.6955900000157,1
14.001579800000926,134.7066085000157,1
14.002460400000926,134.7176270000157,1
14.003341000000926,134.72864550001572,1
14.004221600000927,134.73966400001572,1
14.005102200000927,134.75068250001573,1
14.005982800000927,134.76170100001573,1
14.006863400000928,134.77271950001574,1
14.007744000000928,134.78373800001575,1
14.008624600000928,134.79475650001575,1
14.009505200000929,134.80577500001576,1
14.010385800000929,134.81679350001576,1
14.01126640000093,134.82781200001577,1
14.01214700000093,134.83883050001577,1
14.01302760000093,134.84984900001578,1
14.01390820000093,134.8608675000158,1
14.01478880000093,134.8718860000158,1
14.015669400000931,134.8829045000158,1
14.016550000000931,134.8939230000158,1
14.017430600000932,134.9049415000158,1
14.018311200000932,134.91596000001582,1
14.019191800000932,134.92697850001582,1
14.020072400000933,134.93799700001583,1
14.020953000000933,134.94901550001583,1
14.021833600000933,134.96003400001584,1
14.022714200000934,134.97105250001584,1
14.023594800000934,134.98207100001585,1
14.024475400000934,134.99308950001586,1
14.025356000000935,135.00410800001586,1
14.026236600000935,135.01512650001587,1
14.027117200000935,135.02614500001587,1
14.027997800000936,135.03716350001588,1
14.028878400000936,135.04818200001588,1
14.029759000000936,135.0592005000159,1
14.030639600000937,135.0702190000159,1
14.031520200000937,135.0812375000159,1
14.032400800000937,135.0922560000159,1
14.033281400000938,135.1032745000159,1
14.034162000000938,135.11429300001592,1
14.035042600000939,135.12531150001593,1
14.035923200000939,135.13633000001593,1
14.03680380000094,135.14734850001594,1
14.03768440000094,135.15836700001594,1
14.03856500000094,135.16938550001595,1
14.03944560000094,135.18040400001595,1
14.04032620000094,135.19142250001596,1
14.041206800000941,135.20244100001597,1
14.042087400000941,135.21345950001597,1
14.042968000000942,135.22447800001598,1
14.043848600000942,135.23549650001598,1
14.044729200000942,135.246515000016,1
14.045609800000943,135.257533500016,1
14.046490400000943,135.268552000016,1
14.047371000000943,135.279570500016,1
14.048251600000944,135.290589000016,1
14.049132200000944,135.30160750001602,1
14.050012800000944,135.31262600001602,1
14.050893400000945,135.32364450001603,1
14.051774000000945,135.33466300001604,1
14.052654600000945,135.34568150001604,1
14.053535200000946,135.35670000001605,1
14.054415800000946,135.36771850001605,1
14.055296400000946,135.37873700001606,1
14.056177000000947,135.38975550001607,1
14.057057600000947,135.40077400001607,1
14.057938200000947,135.41179250001608,1
14.058818800000948,135.42281100001608,1
14.059699400000948,135.4338295000161,1
14.060580000000948,135.4448480000161,1
14.061460600000949,135.4558665000161,1
14.06234120000095,135.4668850000161,1
14.06322180000095,135.4779035000161,1
14.06410240000095,135.48892200001612,1
14.06498300000095,135.49994050001612,1
14.06586360000095,135.51095900001613,1
14.06674420000095,135.52197750001613,1
14.067624800000951,135.53299600001614,1
14.068505400000952,135.54401450001615,1
14.069386000000952,135.55503300001615,1
14.070266600000952,135.56605150001616,1
14.071147200000953,135.57707000001616,1
14.072027800000953,135.58808850001617,1
14.072908400000953,135.59910700001618,1
14.073789000000954,135.61012550001618,1
14.074669600000954,135.6211440000162,1
14.075550200000954,135.6321625000162,1
14.076430800000955,135.6431810000162,1
14.077311400000955,135.6541995000162,1
14.078192000000955,135.6652180000162,1
14.079072600000956,135.67623650001622,1
14.079953200000956,135.68725500001622,1
14.080833800000956,135.69827350001623,1
14.081714400000957,135.70929200001623,1
14.082595000000957,135.72031050001624,1
14.083475600000957,135.73132900001625,1
14.084356200000958,135.74234750001625,1
14.085236800000958,135.75336600001626,1
14.086117400000958,135.76438450001626,1
14.086998000000959,135.77540300001627,1
14.087878600000959,135.78642150001627,1
14.08875920000096,135.79744000001628,1
14.08963980000096,135.8084585000163,1
14.09052040000096,135.8194770000163,1
14.09140100000096,135.8304955000163,1
14.09228160000096,135.8415140000163,1
14.093162200000961,135.8525325000163,1
14.094042800000961,135.86355100001632,1
14.094923400000962,135.87456950001632,1
14.095804000000962,135.88558800001633,1
14.096684600000962,135.89660650001633,1
14.097565200000963,135.90762500001634,1
14.098445800000963,135.91864350001634,1
14.099326400000963,135.92966200001635,1
14.100207000000964,135.94068050001636,1
14.101087600000964,135.95169900001636,1
14.101968200000965,135.96271750001637,1
14.102848800000965,135.97373600001637,1
14.103729400000965,135.98475450001638,1
14.104610000000966,135.99577300001638,1
14.105490600000966,136.0067915000164,1
14.106371200000966,136.0178100000164,1
14.107251800000967,136.0288285000164,1
14.108132400000967,136.0398470000164,1
14.109013000000967,136.0508655000164,1
14.109893600000968,136.06188400001642,1
14.110774200000968,136.07290250001643,1
14.111654800000968,136.08392100001643,1
14.112535400000969,136.09493950001644,1
14.113416000000969,136.10595800001644,1
14.11429660000097,136.11697650001645,1
14.11517720000097,136.12799500001645,1
14.11605780000097,136.13901350001646,1
14.11693840000097,136.15003200001647,1
14.11781900000097,136.16105050001647,1
14.118699600000971,136.17206900001648,1
14.119580200000971,136.18308750001648,1
14.120460800000972,136.1941060000165,1
14.121341400000972,136.2051245000165,1
14.122222000000972,136.2161430000165,1
14.123102600000973,136.2271615000165,1
14.123983200000973,136.2381800000165,1
14.124863800000973,136.24919850001652,1
14.125744400000974,136.26021700001652,1
14.126625000000974,136.27123550001653,1
14.127505600000974,136.28225400001654,1
14.128386200000975,136.29327250001654,1
14.129266800000975,136.30429100001655,1
14.130147400000975,136.31530950001655,1
14.131028000000976,136.32632800001656,1
14.131908600000976,136.33734650001657,1
14.132789200000976,136.34836500001657,1
14.133669800000977,136.35938350001658,1
14.134550400000977,136.37040200001658,1
14.135431000000978,136.3814205000166,1
14.136311600000978,136.3924390000166,1
14.137192200000978,136.4034575000166,1
14.138072800000979,136.4144760000166,1
14.138953400000979,136.4254945000166,1
14.13983400000098,136.43651300001662,1
14.14071460000098,136.44753150001662,1
14.14159520000098,136.45855000001663,1
14.14247580000098,136.46956850001663,1
14.14335640000098,136.48058700001664,1
14.144237000000981,136.49160550001665,1
14.145117600000981,136.50262400001665,1
14.145998200000982,136.51364250001666,1
14.146878800000982,136.52466100001666,1
14.147759400000982,136.53567950001667,1
14.148640000000983,136.54669800001668,1
14.149520600000983,136.55771650001668,1
14.150401200000983,136.5687350000167,1
14.151281800000984,136.5797535000167,1
14.152162400000984,136.5907720000167,1
14.153043000000984,136.6017905000167,1
14.153923600000985,136.6128090000167,1
14.154804200000985,136.62382750001672,1
14.155684800000985,136.63484600001672,1
14.156565400000986,136.64586450001673,1
14.157446000000986,136.65688300001673,1
14.158326600000986,136.66790150001674,1
14.159207200000987,136.67892000001675,1
14.160087800000987,136.68993850001675,1
14.160968400000987,136.70095700001676,1
14.161849000000988,136.71197550001676,1
14.162729600000988,136.72299400001677,1
14.163610200000988,136.73401250001677,1
14.164490800000989,136.74503100001678,1
14.16537140000099,136.7560495000168,1
14.16625200000099,136.7670680000168,1
14.16713260000099,136.7780865000168,1
14.16801320000099,136.7891050000168,1
14.16889380000099,136.8001235000168,1
14.16977440000099,136.81114200001682,1
14.170655000000991,136.82216050001682,1
14.171535600000992,136.83317900001683,1
14.172416200000992,136.84419750001683,1
14.173296800000992,136.85521600001684,1
14.174177400000993,136.86623450001684,1
14.175058000000993,136.87725300001685,1
14.175938600000993,136.88827150001686,1
14.176819200000994,136.89929000001686,1
14.177699800000994,136.91030850001687,1
14.178580400000994,136.92132700001687,1
14.179461000000995,136.93234550001688,1
14.180341600000995,136.94336400001689,1
14.181222200000995,136.9543825000169,1
14.182102800000996,136.9654010000169,1
14.182983400000996,136.9764195000169,1
14.183864000000996,136.9874380000169,1
14.184744600000997,136.9984565000169,1
14.185625200000997,137.00947500001692,1
14.186505800000997,137.02049350001693,1
14.187386400000998,137.03151200001693,1
14.188267000000998,137.04253050001694,1
14.189147600000998,137.05354900001694,1
14.190028200000999,137.06456750001695,1
14.190908800000999,137.07558600001695,1
14.191789400001,137.08660450001696,1
14.192670000001,137.09762300001697,1
14.193550600001,137.10864150001697,1
14.194431200001,137.11966000001698,1
14.195311800001,137.13067850001698,1
14.196192400001001,137.141697000017,1
14.197073000001001,137.152715500017,1
14.197953600001002,137.163734000017,1
14.198834200001002,137.174752500017,1
14.199714800001003,137.185771000017,1
14.200595400001003,137.19678950001702,1
14.201476000001003,137.20780800001702,1
14.202356600001004,137.21882650001703,1
14.203237200001004,137.22984500001704,1
14.204117800001004,137.24086350001704,1
14.204998400001005,137.25188200001705,1
14.205879000001005,137.26290050001705,1
14.206759600001005,137.27391900001706,1
14.207640200001006,137.28493750001707,1
14.208520800001006,137.29595600001707,1
14.209401400001006,137.30697450001708,1
14.210282000001007,137.31799300001708,1
14.211162600001007,137.3290115000171,1
14.212043200001007,137.3400300000171,1
14.212923800001008,137.3510485000171,1
14.213804400001008,137.3620670000171,1
14.214685000001008,137.3730855000171,1
14.215565600001009,137.38410400001712,1
14.216446200001009,137.39512250001712,1
14.21732680000101,137.40614100001713,1
14.21820740000101,137.41715950001714,1
14.21908800000101,137.42817800001714,1
14.21996860000101,137.43919650001715,1
14.22084920000101,137.45021500001715,1
14.221729800001011,137.46123350001716,1
14.222610400001011,137.47225200001716,1
14.223491000001012,137.48327050001717,1
14.224371600001012,137.49428900001718,1
14.225252200001012,137.50530750001718,1
14.226132800001013,137.5163260000172,1
14.227013400001013,137.5273445000172,1
14.227894000001013,137.5383630000172,1
14.228774600001014,137.5493815000172,1
14.229655200001014,137.5604000000172,1
14.230535800001014,137.57141850001722,1
14.231416400001015,137.58243700001722,1
14.232297000001015,137.59345550001723,1
14.233177600001016,137.60447400001723,1
14.234058200001016,137.61549250001724,1
14.234938800001016,137.62651100001725,1
14.235819400001017,137.63752950001725,1
14.236700000001017,137.64854800001726,1
14.237580600001017,137.65956650001726,1
14.238461200001018,137.67058500001727,1
14.239341800001018,137.68160350001727,1
14.240222400001018,137.69262200001728,1
14.241103000001019,137.7036405000173,1
14.241983600001019,137.7146590000173,1
14.24286420000102,137.7256775000173,1
14.24374480000102,137.7366960000173,1
14.24462540000102,137.7477145000173,1
14.24550600000102,137.75873300001732,1
14.24638660000102,137.76975150001732,1
14.247267200001021,137.78077000001733,1
14.248147800001021,137.79178850001733,1
14.249028400001022,137.80280700001734,1
14.249909000001022,137.81382550001734,1
14.250789600001022,137.82484400001735,1
14.251670200001023,137.83586250001736,1
14.252550800001023,137.84688100001736,1
14.253431400001023,137.85789950001737,1
14.254312000001024,137.86891800001737,1
14.255192600001024,137.87993650001738,1
14.256073200001024,137.89095500001739,1
14.256953800001025,137.9019735000174,1
14.257834400001025,137.9129920000174,1
14.258715000001025,137.9240105000174,1
14.259595600001026,137.9350290000174,1
14.260476200001026,137.94604750001741,1
14.261356800001026,137.95706600001742,1
14.262237400001027,137.96808450001743,1
14.263118000001027,137.97910300001743,1
14.263998600001027,137.99012150001744,1
14.264879200001028,138.00114000001744,1
14.265759800001028,138.01215850001745,1
14.266640400001029,138.02317700001745,1
14.267521000001029,138.03419550001746,1
14.26840160000103,138.04521400001747,1
14.26928220000103,138.05623250001747,1
14.27016280000103,138.06725100001748,1
14.27104340000103,138.07826950001748,1
14.27192400000103,138.0892880000175,1
14.272804600001031,138.1003065000175,1
14.273685200001031,138.1113250000175,1
14.274565800001032,138.1223435000175,1
14.275446400001032,138.1333620000175,1
14.276327000001032,138.14438050001752,1
14.277207600001033,138.15539900001752,1
14.278088200001033,138.16641750001753,1
14.278968800001033,138.17743600001754,1
14.279849400001034,138.18845450001754,1
14.280730000001034,138.19947300001755,1
14.281610600001034,138.21049150001755,1
14.282491200001035,138.22151000001756,1
14.283371800001035,138.23252850001757,1
14.284252400001035,138.24354700001757,1
14.285133000001036,138.25456550001758,1
14.286013600001036,138.26558400001758,1
14.286894200001036,138.2766025000176,1
14.287774800001037,138.2876210000176,1
14.288655400001037,138.2986395000176,1
14.289536000001037,138.3096580000176,1
14.290416600001038,138.3206765000176,1
14.291297200001038,138.33169500001762,1
14.292177800001038,138.34271350001762,1
14.293058400001039,138.35373200001763,1
14.29393900000104,138.36475050001764,1
14.29481960000104,138.37576900001764,1
14.29570020000104,138.38678750001765,1
14.29658080000104,138.39780600001765,1
14.29746140000104,138.40882450001766,1
14.29834200000104,138.41984300001766,1
14.299222600001041,138.43086150001767,1
14.300103200001042,138.44188000001768,1
14.300983800001042,138.45289850001768,1
14.301864400001042,138.4639170000177,1
14.302745000001043,138.4749355000177,1
14.303625600001043,138.4859540000177,1
14.304506200001043,138.4969725000177,1
14.305386800001044,138.5079910000177,1
14.306267400001044,138.51900950001772,1
14.307148000001044,138.53002800001772,1
14.308028600001045,138.54104650001773,1
14.308909200001045,138.55206500001773,1
14.309789800001045,138.56308350001774,1
14.310670400001046,138.57410200001775,1
14.311551000001046,138.58512050001775,1
14.312431600001046,138.59613900001776,1
14.313312200001047,138.60715750001776,1
14.314192800001047,138.61817600001777,1
14.315073400001047,138.62919450001777,1
14.315954000001048,138.64021300001778,1
14.316834600001048,138.6512315000178,1
14.317715200001048,138.6622500000178,1
14.318595800001049,138.6732685000178,1
14.319476400001049,138.6842870000178,1
14.32035700000105,138.6953055000178,1
14.32123760000105,138.70632400001782,1
14.32211820000105,138.71734250001782,1
14.32299880000105,138.72836100001783,1
14.32387940000105,138.73937950001783,1
14.324760000001051,138.75039800001784,1
